N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
1157.9661761663679,523.1788207741162,617.9936311362676,304.6787416634164,1681.144996940484,922.672372799684,60.0,21.34649576499759,9.64452564492399,11.392386670153043,5.616591919925383,5,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,14.05980704421199,21.636061607316122,20.352578216619307,24.843124236295072,80.89157110444249
3127.9295508682867,2391.1416904625753,348.29074926922794,195.96261358514565,5519.071241330862,544.2533628543736,60.0,24.76209476531119,18.929351244526778,2.757225953791637,1.5513280363703956,21,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,16.133319309043955,17.783370885403578,27.428084073872892,28.508858985950592,89.85363325427102
433.11117502178115,550.7187615197146,600.5017493964651,207.27792740856876,983.8299365414957,807.7796768050339,60.0,11.603720054958458,14.754609685069482,16.088373134586007,5.553297125386053,3,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.98330539066245,17.72641340428391,16.82097474987339,24.836056605537355,79.3667501503571
1038.7098233280262,2251.6243463378905,4135.818448760123,855.740857271998,3290.3341696659168,4991.559306032121,71.69538593543085,7.486957416252392,16.229571743546693,29.810728570956595,6.168128204675175,18,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,34.284421930484974,29.627500632227296,inf,35.28895658206147,inf
2589.7648149147635,3886.6964002812215,1288.354789686535,1766.1902793690742,6476.461215195985,3054.545069055609,68.02226894003944,15.222369666499368,22.84559935550767,7.5728161712857975,10.381483746746607,19,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,24.424313615298594,inf,27.974482260426715,26.398604750982916,inf
5284.634902126083,928.6147806901741,3410.4112514639764,2046.002149141327,6213.2496828162575,5456.413400605304,121.30371090431133,49.498447508517195,8.697855354044123,31.943561937482453,19.16384610426756,8,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,inf,53.250790784657475,43.8569845560583,47.24381874307424,inf
1131.276752490822,1836.6158793322052,253.56468248737076,262.200585658266,2967.892631823027,515.7652681456368,60.0,15.587433002548241,25.306033123613787,3.4937715208784654,3.6127623529595088,15,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,20.832973405839905,15.261969376191779,30.742236564071938,30.622819159550307,97.45999850565393
412.94938622693496,2868.5843556094983,202.14757480641833,1270.0033216788577,3281.5337418364334,1472.150896485276,60.0,4.1697277053470865,28.96533101065538,2.0411710765343827,12.823770207463149,17,0.0,0.0,0.0,0.0,1.0,0.0,5,1.0,39.446774307142846,inf,42.11416863766498,31.47244958268118,inf
861.8133384724084,1705.386330746464,670.4125552293293,868.2124977079926,2567.1996692188723,1538.625052937322,60.0,10.075208525938121,19.93717448143813,7.837597761384324,10.150019231239426,0,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,25.040380628186245,18.768754523598695,26.823561229438102,24.983384352249626,95.61608073347267
1290.3995098718517,856.3388919726738,412.5175217559382,701.4643728916993,2146.7384018445255,1113.9818946476375,60.0,18.995550320731947,12.605885533606711,6.072535895086278,10.32602825057506,22,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,18.47559100633531,22.810674023976915,28.239015284689465,24.57554242387291,94.1008227388746
174.9376582832279,1945.09194237505,1771.6996310777822,3598.63922009105,2120.029600658278,5370.338851168832,68.210043221006,1.3127863330519096,14.596571964769309,13.295382393803392,27.005302529381396,10,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,32.83558485681325,23.825089466875408,24.45102678114481,20.964565142079813,102.07626624691326
1373.068147584974,2834.6795375179026,239.69450268655686,251.54298615971373,4207.747685102877,491.2374888462706,60.0,14.025852103016655,28.956170910091874,2.448472532482023,2.569504454409446,11,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,19.33774008364355,12.95387287757958,27.676695127303628,27.568017850821462,87.53632593934822
1454.4000693505955,2992.66055520178,1163.0385518980265,1525.656530650973,4447.060624552376,2688.6950825489994,60.0,9.783295027792745,20.130692886070896,7.823397098018419,10.26261498811794,14,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,26.152422290383576,22.455488166477874,27.42122914222448,25.868965094759503,101.89810469384543
787.2388946619844,137.2759677880371,957.5233075900564,367.40164926885626,924.5148624500215,1324.9249568589128,60.0,16.79861208973539,2.929283280781483,20.43225089633326,7.839853733149863,3,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.567366760093094,27.19285210406578,14.34618493756495,22.978779706623953,81.08518350834777
2457.986423993809,1594.5650021641402,1182.5963420875855,2687.9260805114914,4052.551426157949,3870.522422599077,60.0,14.891107997208948,9.66028104305581,7.164469939796074,16.284141019939167,6,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.416717916877257,22.73912777143942,24.21311000538084,19.973403094204695,87.34235878790221
218.74098815106197,1811.571398429977,404.83391834034575,292.4326813618304,2030.312386581039,697.2665997021761,60.0,3.849409122174827,31.880076640101375,7.1242769423209245,5.146237295402878,0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,26.376906715922328,8.994399512970142,23.61400846290548,25.250398957063314,84.23571364886126
4575.2727634425755,5396.676737493116,293.0372636492131,4926.997888414848,9971.94950093569,5220.035152064061,180.0,50.59548451469629,59.67894995995941,3.2405417341800034,54.48502379116431,18,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,inf,inf,86.91600974823885,inf,inf
4058.8140501057323,1867.492057222596,1458.9699864119707,2136.652159827949,5926.306107328328,3595.62214623992,67.89568034588024,23.826074581381167,10.962563075379968,8.564454365023872,12.542588324095233,7,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,26.052540509554248,27.320288775148597,25.342553213454217,inf
3606.5347586054722,629.5130649261773,3713.097719568388,3012.418709276969,4236.04782353165,6725.516428845357,180.0,55.27476056296718,9.648093326156822,56.90797431144178,46.169171799434224,8,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,inf,106.40270522792103,inf,inf,inf
2807.1125826180164,2607.3258206579926,265.61996962120276,1716.4294322319931,5414.438403276009,1982.0494018531958,79.4385747817603,25.594265388016613,23.772679948843237,2.421829475931309,15.649799968969138,10,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,inf,inf,44.941104418999366,35.32283694739706,inf
239.63675896975556,807.6382862209905,787.1020019795004,1140.3679614954917,1047.2750451907461,1927.4699634749923,60.0,3.866739635511654,13.031919584931261,12.700549453804067,18.400791325753016,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,26.370995791581457,19.325031201847604,19.548400613953394,15.972519307492574,81.21694691487502
817.1271256236787,875.1959826849444,685.888589796901,1493.9251688881213,1692.323108308623,2179.8137586850225,60.0,10.1293170611474,10.849153480851447,8.502450569577265,18.519078888423888,2,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,21.551586500647428,21.05741919492083,22.713241311948593,16.445361779210362,81.76760878672721
1000.3694392029854,973.6146481151997,1161.4135992689949,578.4109644720393,1973.9840873181852,1739.8245637410341,60.0,12.929511882107366,12.583713244407644,15.010965292735762,7.47580958074923,10,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,22.93340239839526,23.17366486910137,21.550353700780708,27.110371167293813,94.76779213557114
520.8136737389004,1656.8330234764214,1621.0921284303301,4739.000468558032,2177.646697215322,6360.092596988362,100.79109806648947,5.416377378812023,17.230793585740937,16.859094098597296,49.2848330033392,8,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,54.7033117306259,46.30833773625522,46.49479515451855,inf,inf
911.3677005345799,861.5116628468476,301.58014487241536,1308.4280433323909,1772.8793633814275,1610.0081882048062,60.0,12.931452482110299,12.224042090095042,4.279139265828751,18.56536616196591,5,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,19.527568145234227,19.996145166456447,26.02897679803621,16.119818965879116,81.672509075606
2299.701374361672,3263.871736689594,1000.8768464296314,1147.296623514088,5563.573111051266,2148.1734699437193,60.0,14.313964393150233,20.315221943002072,6.229728651485824,7.1410850123618745,12,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,24.098763210992583,inf,28.629515502184823,27.95929852682055,inf
216.38046020712724,211.3960007374875,279.2811397495276,1607.1422149398886,427.77646094461477,1886.423354689416,60.0,4.488057608412063,4.384672389501241,5.7927127197115285,33.33455728237517,2,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,29.686087365187934,29.78967588353694,28.40594455724429,9.553907160481893,97.43561496645107
653.8100055992343,2322.744519194421,1000.2199631003924,1433.585652175611,2976.554524793655,2433.805615276003,60.0,5.800515946496528,20.60708234478024,8.873819299615183,12.718582409108052,5,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,24.917386327292657,16.613351121589126,22.715867335535076,20.34707606325928,84.59368084767614
188.82113317072182,1278.1703004566955,1420.6263823816275,218.71303713582907,1466.9914336274173,1639.3394195174567,60.0,2.9177234559605183,19.750688938948006,21.951965060412657,3.3796225446788153,0,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,27.222660694864608,15.286746587463687,14.099503226807961,26.807305002354006,83.41621551149026
1162.3447298017809,1931.4042998258078,347.7156959077517,799.7031183443194,3093.7490296275887,1147.4188142520711,60.0,13.154996237887293,21.858933624950236,3.935320180185176,9.050749956977295,23,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,19.680353634015173,15.068121227928486,26.360747656134418,22.381914697730988,83.49113721580908
1292.3805120103605,845.8355024372711,2908.0963141807847,2101.0369855452245,2138.2160144476316,5009.133299726009,60.0,8.679338570101713,5.68044212369423,19.53012465808334,14.11009464812072,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,23.150723624705236,25.147886169465732,18.518019841511382,20.340979957821705,87.15760959350405
1175.5859607494817,253.68311814322155,1720.6337363593716,1328.8057172193007,1429.2690788927032,3049.4394535786723,60.0,12.599195885792057,2.718817172984333,18.440677428873897,14.241309512349714,5,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.102130659600363,27.430382068031594,16.871637715424864,19.124392121946897,83.52854256500372
863.8371838653642,830.6597330258248,1310.8832075336825,899.0565801928763,1694.496916891189,2209.9397877265587,60.0,10.619761046836308,10.21188719440212,16.11561378039473,11.052737978366842,3,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,21.221403715341168,21.501569691347377,17.788523750133717,20.928125495134815,81.43962265195708
3982.534102898935,1470.7575854650602,2972.6853711794342,2489.887029123434,5453.2916883639955,5462.572400302868,95.05943752730153,30.30333098994093,11.191079038311774,22.619333922648355,18.945693576400462,20,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,inf,38.86684527399309,34.35165118064729,35.34432022035831,inf
1375.9692917751895,2122.483912486393,3407.146361526577,1754.7524359527993,3498.4532042615824,5161.898797479376,60.0,7.626309645604706,11.763866847313647,18.884108327282686,9.72571517979896,14,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.02564144736505,21.92384438504074,20.066730852449595,22.869585121019316,88.88580180587469
668.7249469602317,1030.0882113406203,1229.6063461941499,1961.7870386617717,1698.8131583008521,3191.393384855922,60.0,6.563894013640248,10.110868264560468,12.06924576629831,19.25599195550097,16,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,24.288759778629057,21.79185816635331,20.557099392504117,16.766349051355682,83.40406638884215
1004.6998143845719,254.99119983618596,499.1657462466042,603.1990347116379,1259.691014220758,1102.3647809582421,60.0,20.416787439521446,5.181747872814068,10.143687489829714,12.257777197834768,2,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,14.427056972760395,25.196145006138195,21.211007170110765,19.667599052081457,80.50180820109081
3444.3724656825734,2031.0658683334389,943.1239385630707,3424.073848545427,5475.438334016012,4367.197787108498,140.70976878612512,45.04122454754027,26.559756460113928,12.333003331148639,44.775784447322295,18,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,inf,61.22750515621701,69.29417331757493,inf,inf
997.3858578113876,947.128517849586,1497.6345959491912,1375.3834127131395,1944.5143756609737,2873.0180086623304,60.0,9.937560841466208,9.436816450828276,14.92184273415294,13.703779973552576,13,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,33.80021402987694,34.21452964734912,30.41637906619549,31.119997139782754,129.5511198832043
479.0959489292417,121.40474214388374,143.65604988894142,104.38260174252085,600.5006910731254,248.03865163146227,60.0,27.101401657235456,6.8675986246346525,8.126306050454755,5.904693667675137,23,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,14.909431874957583,35.499217819955035,33.91836522868407,36.740262272443466,121.06727719604015
1145.7999343480647,156.04643056767043,1701.3329812289637,1338.8808760187997,1301.8463649157352,3040.2138572477634,60.0,12.666428845913913,1.7250402537061218,18.807657867605506,14.80087303277445,22,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,20.015472262017997,28.335076176897015,16.599170995669702,18.744430901903907,83.69415033648863
3012.2354491706246,3028.1211407801447,1765.0440760619847,3001.0055384318202,6040.356589950769,4766.049614493805,92.16400596239613,22.345343672916847,22.463186797893822,13.093437462968046,22.26203802861741,15,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,33.17648842747091,33.153842455058104,36.458217366630294,33.1928213664378,135.9813696155971
100.0,482.38178355935196,504.1323059676226,604.0734916849588,582.381783559352,1108.2057976525814,60.0,2.8392495327328846,13.696022535697455,14.313574141541244,17.151153790028417,2,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,35.46546555979244,24.3312254932446,23.79081182959545,21.41384291300802,105.0013457956405
1425.479711574414,297.58726471384136,177.40038937493594,1245.0995828036916,1723.0669762882553,1422.4999721786276,60.0,21.752207877476767,4.541053787847801,2.7070537138454975,18.99968462082994,21,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,16.788850881246304,29.68885567585644,31.537696622620427,18.429173560487097,96.44457674021028
2143.5378951717566,1291.8688157637503,2495.0654046667682,255.2895266905272,3435.406710935507,2750.3549313572953,60.0,16.633330690399408,10.024586581657488,19.361098333497004,1.9809843944460976,13,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,18.770821395260423,22.140365764897005,17.727590584466885,28.117560810384955,86.75633855500926
3447.0958093060635,3091.8982945349626,2380.892825411322,1786.0281006840398,6538.994103841026,4166.920926095362,180.0,54.092722980154235,48.518871299594096,37.361588761972335,28.026816958279326,6,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,inf,inf,81.94133513378932,85.25424842686424,inf
2571.681847709197,965.4370112951368,2499.6339769859674,4236.758077384048,3537.118859004334,6736.392054370015,80.26193527893997,17.087437909645534,6.414807881804845,16.608718693813294,28.1509707936763,8,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,29.322164030559044,34.71665983330063,29.47612135682286,inf,inf
384.15730524971633,2016.854417818092,1408.3394749557358,339.2926730977167,2401.0117230678084,1747.6321480534525,60.0,4.444717653482919,23.33509818212082,16.29455236407286,3.925631800323402,12,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,33.81628320222923,21.108054056277616,24.37904833511635,34.36518180351165,113.66856739713486
2072.9987208507346,457.80486467247675,1395.4898995066042,4944.048700451191,2530.8035855232115,6339.538599957795,90.59276513783846,18.367127016309873,4.056230239579288,12.364281741426533,43.80512614052276,7,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,40.240053014020006,49.94161624531258,43.30629430846786,inf,inf
155.09976498889384,1041.3424661071158,1186.4498025368498,977.5230571631906,1196.4422310960097,2163.9728597000403,60.0,2.215437235672961,14.874483366666682,16.947189255800534,13.962890141859825,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,27.8698057741405,18.28020043241148,17.03171280475338,18.853177075393123,82.03489608669848
1300.1411762567195,1305.9450101788625,1241.5127060504374,2666.443093968762,2606.086186435582,3907.955800019199,60.0,9.58034605703961,9.623112749185923,9.148330639307689,19.648210554466775,17,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,26.229737311343573,26.20323271550694,26.50206425158024,22.27641781595139,101.21145209438214
1276.8260202214487,1008.8989324882713,259.4916325550501,1041.8792308087307,2285.72495270972,1301.3708633637807,60.0,17.085590157922265,13.500377810494685,3.472335003383469,13.941697028199581,2,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,23.734699786579416,26.01301174331429,34.84603087878751,25.710410888148427,110.30415329682964
1954.970143763839,3357.8611684653306,1136.6826317812445,100.0,5312.831312229169,1236.6826317812445,60.0,14.327561969156573,24.609053047934026,8.33050617067485,0.7328788122345538,13,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,23.629323335171698,inf,26.99006206342558,33.67591086462053,inf
1141.681969946765,1416.9884394798507,867.1194948966482,854.167760123151,2558.670409426616,1721.2872550197992,60.0,12.804036594257491,15.891616326029755,9.724800808379635,9.579546271333115,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,19.90963374485534,18.099930971562834,21.919051560166466,22.019366645918915,81.94798292250356
3128.701367764361,318.964117642393,1361.8681258337588,1625.5793393731813,3447.6654854067538,2987.4474652069403,60.0,23.33722295245298,2.379177764917829,10.158278579055297,12.125320703573893,15,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,16.922207493850202,27.765555078372444,22.118344581532558,21.017929577799,87.8240367315542
877.3078755762851,942.0737221539268,1720.4891843872977,1630.2766492727815,1819.381597730212,3350.765833660079,60.0,8.144985918967844,8.746276438625392,15.973138473612732,15.135599168794037,19,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,26.788938431796264,26.330818135554992,21.762460119146894,22.209279961059742,97.0914966475579
1607.9920400305616,1374.4799775126542,2170.5949488451693,2677.1722466790766,2982.4720175432158,4847.767195524246,69.19966215217833,11.74633353214106,10.040534932502851,15.856130874771885,19.556662812762536,19,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,30.243593191812867,31.203358328345693,28.47489002445322,27.601440791307898,117.52328233591967
1793.6382143134213,2100.732166462567,830.0828446466212,1226.1431549527028,3894.3703807759885,2056.225999599324,61.95622177404448,15.057883729460906,17.635987267053377,6.968680116627384,10.29367066090281,6,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,28.287786672638536,27.580114178069543,33.025120747863006,30.639877895188302,119.5328994937594
177.80036988947154,2643.591766194391,1658.7553583851095,3728.7943649571766,2821.392136083862,5387.549723342287,60.0,1.0396489463370664,15.457827202372373,9.699210758943194,21.803313092347366,9,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,28.994178350470428,20.391468829327515,22.78173754911406,inf,inf
1174.0138335041563,1353.5486771869214,2840.0990648253764,2341.5532968354696,2527.5625106910775,5181.6523616608465,60.0,7.309779911609527,8.427620397244304,17.683351335883597,14.579248355262573,15,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,24.092776104365424,23.40011769393496,19.443791949882282,20.419489499753926,87.35617524793659
2719.855272914563,3143.329267224757,268.89863324960686,1885.3490247024924,5863.18454013932,2154.2476579520994,60.0,16.28364916275534,18.818968604774213,1.6098838227847716,11.287498409685677,6,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.03419629307723,19.463252796293133,28.468780678423236,21.935512381981646,89.90174214977526
329.2510640620195,1465.2976929638878,1941.4556677458515,3039.3426547550994,1794.5487570259074,4980.798322500951,66.25142866934816,2.636372780110773,11.73290347138085,15.545586438174178,24.336565979682355,1,0.0,1.0,0.0,0.0,0.0,1.0,5,1.0,35.283206250856935,28.34425018717248,26.49548354793741,inf,inf
2278.775108018756,181.53123828033844,2871.064953950318,2165.408240417412,2460.3063462990945,5036.47319436773,75.46140666513843,19.290186278508312,1.5366902111022995,24.304012091632288,18.330518083895527,13,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,32.00357339993415,43.511271959401064,inf,32.24382345275335,inf
1995.7467809012335,1105.5527155428454,259.0422123890897,2288.4202265252584,3101.2994964440786,2547.4624389143482,60.0,16.958733007249798,9.394364810081058,2.2011949409383873,19.445707241730755,15,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,23.6046344921153,27.419776933266256,33.528574979315835,22.935705447546955,107.48869185224434
2500.624261953366,3435.8072480891165,2259.580640663564,4012.902175618811,5936.431510042483,6272.482816282374,151.1579414621761,28.502266078932646,39.16153812906883,25.75483635301906,45.739300901155566,12,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,57.264484396948546,55.12206576365602,58.247632677937965,inf,inf
397.9359375320025,1887.041732347195,2176.272418463593,1755.0085646862292,2284.9776698791975,3931.2809831498225,60.0,3.0727365233151525,14.57114451126146,16.804493171363024,13.551625794060364,11,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,27.159709689049027,19.706963949718656,18.718123896525338,20.20342875764896,85.78822629294199
1848.6309784061473,1375.8001091421315,584.9313651884502,1230.4118875872587,3224.431087548279,1815.3432527757088,60.0,17.60679764042584,13.103444872608515,5.571024342181294,11.718733144784354,23,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,17.633853547143254,19.996402601365816,25.065791202896346,20.815241091005284,83.51128844241069
1477.8707625962606,1814.6232646968956,165.07221049281708,1183.3083493695558,3292.4940272931563,1348.3805598623728,60.0,15.285437102944746,18.768427172438898,1.70732174611761,12.238813978498746,20,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,30.30756023919489,28.889461908517035,42.56861071467605,32.12606805756943,133.8917009199574
321.60467448776507,493.7367950152564,592.7766467225263,1040.7658326986657,815.3414695030215,1633.542479421192,60.0,6.303697805767463,9.677619133868456,11.618876041545656,20.399807018818425,0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,29.202758440342556,26.102530074066156,24.459670556718724,18.079558571284796,97.84451764241223
1699.9115329136978,1150.0292475403714,1612.0568977546918,140.5362157148126,2849.940780454069,1752.5931134695045,60.0,17.728441649844896,11.993698504820715,16.812202338017173,1.4656575073172116,16,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,17.30528233767738,20.515136902782785,17.77340080626719,28.57950285706149,84.17332290378886
850.0595935731536,1793.255776966717,433.53959049224835,657.9653691755838,2643.3153705398704,1091.504959667832,60.0,10.92498617978826,23.046966034271183,5.571861161650749,8.45618662428981,2,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.971342490306895,14.072019114438438,24.96607784219403,22.725105106151464,82.73454455309083
1920.543088472954,2104.4554275418905,2570.155272004515,2714.551224681343,4024.9985160148444,5284.706496685858,65.06499148406351,10.947028127696784,11.995321998790793,14.649794750271662,15.472846607304273,16,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.7258461617472,24.257304449550794,23.273343019169236,23.029278431660774,95.285772062128
503.26015208771753,1749.2533648715846,1293.4464108522873,229.6915423282439,2252.5135169593023,1523.1379531805312,60.0,6.39796535545051,22.238324214476922,16.443633161566797,2.920077268505767,11,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.30548712771847,14.49310813044686,17.536484694782164,27.23556034809841,83.5706403010459
4777.449112113878,2799.483880008017,4759.069646830527,2024.2823918840695,7576.932992121895,6783.352038714596,180.0,55.89105293604184,32.750971922313646,55.67603281903353,23.68194232261098,18,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,70.1552625321812,inf,73.29872440567324,inf
2170.051933772659,930.9110895756208,1299.7349795975413,1765.770911773332,3100.96302334828,3065.5058913708735,60.0,16.891756734953336,7.246243014859158,10.117180493972109,13.744819756215394,6,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,18.651389230135763,23.938977170406243,22.080061588379237,20.08660496530672,84.75703295422797
1991.5737521515373,655.1361650555053,1154.9789546295676,1472.1038405259503,2646.7099172070425,2627.082795155518,60.0,18.12652588320044,5.962793313614482,10.5121670201906,13.39851378299448,21,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,29.525808508520143,37.54716799886206,33.51768408979265,31.59410289063316,132.18476348780803
4026.164662776069,511.5346964326603,3654.28831919741,540.2190756404287,4537.699359208729,4194.507394837839,60.0,22.131393501842485,2.811851130000941,20.087229295182617,2.969526072973959,16,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,27.436762637453707,inf,27.30678507736834,inf
1482.300697805696,2789.4012552860677,1330.3781239371765,2825.3073686804714,4271.701953091764,4155.6854926176475,71.53373687759881,10.471442102922902,19.705214866179144,9.398212873019535,19.958867035477233,6,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,32.22291917841536,28.693391285543935,32.8850744533453,28.65760767138817,122.45899258869275
1060.9797230795054,3331.947653840758,5744.128973517206,3020.151467409157,4392.927376920264,8764.280440926363,180.0,13.547296352314463,42.54452871725345,73.3448677645672,38.563307165864884,7,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,78.70840949053648,67.18123163075076,inf,67.74404412040371,inf
3580.9734403824127,1656.201730932367,2513.300036532881,1660.7173774327505,5237.17517131478,4174.017413965632,66.38861204038204,20.694951613304813,9.5714238751396,14.524716117473014,9.597520434464613,20,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,22.818412954213123,26.0401391220612,23.9109252496819,26.026320204502266,98.79579753045849
1195.6854691905178,648.5526314947534,196.1854569676435,1553.6212789704841,1844.238100685271,1749.8067359381275,60.0,15.968888850887408,8.661696702981384,2.6201403606567295,20.74927408547448,3,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,20.837349449016198,26.08974172005974,31.644946948112132,18.06985956316719,96.64189768035526
1233.708191509196,2875.3623380515955,862.3010199886332,2845.5907526185692,4109.070529560791,3707.8917726072023,60.0,7.5755761513673425,17.656141464082307,5.294953123667358,17.473329260882995,14,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,23.938527965579592,19.53308969825987,25.477270157423376,19.57816379946744,88.52705162073028
3752.3326997105146,1202.108780970485,132.33880101314193,3833.501369552493,4954.441480681,3965.840170565635,60.44106264610259,20.376821100743364,6.527980734586253,0.7186580425397001,20.817602768233264,18,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,24.944785393661814,29.51905368556078,inf,inf
2130.6933563069433,1150.767494571145,5266.574381822244,3724.205273850471,3281.4608508780884,8990.779655672715,155.65669006279904,24.941521879600113,13.470682000870745,61.64959391549254,43.594892266835636,7,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,60.635699878902095,66.78820389261121,inf,inf,inf
2926.8510505838426,2563.431833764419,1880.4380158074657,991.8012158180738,5490.282884348262,2872.2392316255396,60.0,16.799818102683098,14.713829908522015,10.793517016396866,5.6928349723980185,6,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.136500734761302,20.706331131324426,22.2700715639409,25.236971371772523,88.34987480179916
3289.969791479872,4429.321335036687,433.4452396348386,1576.1696998019395,7719.2911265165585,2009.614939436778,70.90416178230753,19.919291186747127,26.817553662880517,2.6243164797911667,9.543000452888721,9,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,24.664108931528094,inf,33.02351244182971,28.21393943038852,inf
1504.5810994670005,2769.3072621502797,2874.609112895345,5123.345549952527,4273.888361617281,7997.954662847872,180.0,20.597527543868875,37.9114709268801,39.35304012638035,70.13796140287067,18,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,89.76223530664075,83.20358916780472,83.04606130283847,inf,inf
1286.2105617165148,813.5480560611885,1221.4836008677783,100.0,2099.7586177777034,1321.4836008677783,60.0,18.045523531168072,11.414072490429401,17.137404806394063,1.402999172008461,4,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,16.434156819798442,20.555320337267386,16.953039891834138,28.632005719824306,82.57452276872428
1965.672031211281,5208.153970083424,3096.2955086612956,4059.881810004743,7173.826001294705,7156.177318666038,180.0,23.044858669607056,61.058594854283136,36.29989706495913,47.59664941115067,7,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,73.57366797925795,inf,69.39809557129236,inf,inf
